id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-09-001267,portalinmobiliario,Peñalolén,Metropolitana,415000,11.22,30.3,2024-03-10 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003526,portalinmobiliario,Estación Central ,Metropolitana,510000,13.78,48.5,2024-09-07 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-002504,portalinmobiliario,San Miguel,Metropolitana,570000,15.41,52.2,2024-09-09 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002807,portalinmobiliario,Providencia,Metropolitana,1100000,29.73,60.0,2024-09-13 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-004708,portalinmobiliario,Santiago,Metropolitana,530000,14.32,33.8,2024-08-20 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000706,portalinmobiliario,Lo Barnechea,Metropolitana,995000,26.89,52.3,2024-06-25 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003506,portalinmobiliario,Santiago,Metropolitana,600000,16.22,50.4,2024-08-19 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001593,portalinmobiliario,Ñuñoa,Metropolitana,1155000,31.22,80.7,2024-07-07 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003123,portalinmobiliario,Quilicura,Metropolitana,430000,11.62,38.0,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003078,portalinmobiliario,Vitacura,Metropolitana,900000,24.32,33.9,2024-07-30 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001813,portalinmobiliario,Las Condes,Metropolitana,1150000,31.08,50.1,2024-09-04 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-004771,portalinmobiliario,La Florida,Metropolitana,750000,20.27,75.2,2024-08-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001628,portalinmobiliario,Maipú,Metropolitana,430000,11.62,42.3,2024-07-25 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002716,portalinmobiliario,Recoleta,Metropolitana,445000,12.03,39.3,2024-08-31 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003161,portalinmobiliario,Santiago,Metropolitana,890000,24.05,91.2,2024-08-22 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001496,portalinmobiliario,Ñuñoa,Metropolitana,630000,17.03,37.4,2024-08-09 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002562,portalinmobiliario,Peñalolén,Metropolitana,640000,17.3,61.9,2024-08-16 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-001071,portalinmobiliario,Estación Central,Metropolitana,1065000,28.78,134.0,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-001317,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,47.0,2024-09-04 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-002772,portalinmobiliario,Providencia,Metropolitana,1050000,28.38,55.7,2024-09-14 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004362,portalinmobiliario,Macul,Metropolitana,795000,21.49,71.8,2024-08-08 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002348,portalinmobiliario,Huechuraba,Metropolitana,645000,17.43,44.4,2024-09-04 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-001123,portalinmobiliario,San Miguel,Metropolitana,505000,13.65,36.5,2024-08-11 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001525,portalinmobiliario,La Florida,Metropolitana,565000,15.27,73.0,2024-04-25 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001113,portalinmobiliario,La Florida,Metropolitana,550000,14.86,39.3,2024-08-25 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004942,portalinmobiliario,ESTACIÓN CENTRAL,Metropolitana,480000,12.97,44.0,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-001900,portalinmobiliario,Conchalí,Metropolitana,400000,10.81,31.0,2024-02-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001798,portalinmobiliario,Estación Central,Metropolitana,545000,14.73,47.4,2024-08-17 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003132,portalinmobiliario,La Cisterna,Metropolitana,540000,14.59,53.6,2024-09-09 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002986,portalinmobiliario,Ñuñoa,Metropolitana,655000,17.7,36.8,2024-08-23 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-004873,portalinmobiliario,San Joaquín,Metropolitana,370000,10.0,5.0,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003001,portalinmobiliario,Santiago,Metropolitana,695000,18.78,62.7,2024-09-03 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004571,portalinmobiliario,Puente Alto,Metropolitana,540000,14.59,67.8,2024-09-24 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000708,portalinmobiliario,Santiago,Metropolitana,995000,26.89,98.0,2024-08-11 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003479,portalinmobiliario,Lo Barnechea,Metropolitana,895000,24.19,54.9,2024-04-15 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002243,portalinmobiliario,Quinta Normal,Metropolitana,540000,14.59,48.8,2024-05-07 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-002028,portalinmobiliario,Santiago,Metropolitana,690000,18.65,49.4,2024-03-20 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002899,portalinmobiliario,CERRILLOS,Metropolitana,610000,16.49,54.9,2024-09-01 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-000769,portalinmobiliario,La Florida,Metropolitana,425000,11.49,35.5,2024-08-29 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000567,portalinmobiliario,Peñalolén,Metropolitana,695000,18.78,60.8,2024-07-23 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001306,portalinmobiliario,Providencia,Metropolitana,790000,21.35,20.0,2024-08-04 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004983,portalinmobiliario,Providencia,Metropolitana,1085000,29.32,69.9,2024-09-03 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-003886,portalinmobiliario,Ñuñoa,Metropolitana,785000,21.22,38.0,2024-08-23 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003336,portalinmobiliario,Lo Barnechea,Metropolitana,985000,26.62,43.3,2024-08-30 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000800,portalinmobiliario,Ñuñoa,Metropolitana,1170000,31.62,79.4,2024-08-18 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000329,portalinmobiliario,Santiago,Metropolitana,450000,12.16,34.5,2024-08-13 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001670,portalinmobiliario,Independencia,Metropolitana,720000,19.46,74.7,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-001288,portalinmobiliario,La Florida,Metropolitana,785000,21.22,66.8,2024-06-25 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004651,portalinmobiliario,Recoleta,Metropolitana,465000,12.57,32.0,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001272,portalinmobiliario,Ñuñoa,Metropolitana,540000,14.59,29.7,2024-08-23 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004658,portalinmobiliario,La Florida,Metropolitana,570000,15.41,41.6,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001052,portalinmobiliario,Pudahuel,Metropolitana,425000,11.49,39.8,2024-08-09 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-005084,portalinmobiliario,Quilicura,Metropolitana,725000,19.59,93.6,2024-08-25 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-002442,portalinmobiliario,Independencia,Metropolitana,390000,10.54,38.8,2024-08-24 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004807,portalinmobiliario,Puente Alto,Metropolitana,565000,15.27,74.0,2024-09-28 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-001882,portalinmobiliario,Ñuñoa,Metropolitana,455000,12.3,27.2,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001517,portalinmobiliario,Santiago ,Metropolitana,535000,14.46,38.9,2024-09-07 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-001812,portalinmobiliario,Recoleta,Metropolitana,430000,11.62,36.0,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004357,portalinmobiliario,Santiago,Metropolitana,600000,,59.0,2024-09-07 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-000182,portalinmobiliario,Independencia,Metropolitana,510000,13.78,42.9,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001234,portalinmobiliario,Las Condes,Metropolitana,1505000,40.68,95.7,2024-08-13 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-005046,portalinmobiliario,Estación Central,Metropolitana,500000,13.51,40.9,2024-07-12 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004306,portalinmobiliario,Quilicura,Metropolitana,395000,10.68,40.7,2024-09-24 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002760,portalinmobiliario,Providencia,Metropolitana,1050000,28.38,58.8,2024-09-06 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-004252,portalinmobiliario,San Miguel,Metropolitana,650000,17.57,61.4,2024-09-11 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002828,portalinmobiliario,Las Condes ,Metropolitana,710000,19.19,24.5,2024-07-11 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003931,portalinmobiliario,Macul,Metropolitana,555000,15.0,40.1,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004596,portalinmobiliario,Quinta Normal ,Metropolitana,470000,12.7,59.9,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004476,portalinmobiliario,Santiago,Metropolitana,900000,24.32,108.1,2024-09-17 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000734,portalinmobiliario,Recoleta,Metropolitana,520000,14.05,63.1,2024-08-22 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004120,portalinmobiliario,Lo Barnechea,Metropolitana,715000,19.32,36.4,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000124,portalinmobiliario,Las Condes,Metropolitana,900000,24.32,40.9,2024-08-27 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001182,portalinmobiliario,Peñalolén,Metropolitana,660000,17.84,62.1,2024-08-18 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-003331,portalinmobiliario,San Miguel,Metropolitana,595000,,47.3,2024-09-12 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002808,portalinmobiliario,Las Condes,Metropolitana,1270000,34.32,47.8,2024-08-13 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003796,portalinmobiliario,San Joaquín,Metropolitana,450000,12.16,40.2,2024-07-26 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002479,portalinmobiliario,Macul,Metropolitana,1260000,34.05,117.9,2024-09-09 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-002958,portalinmobiliario,la florida,Metropolitana,565000,15.27,57.3,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-000211,portalinmobiliario,La Florida,Metropolitana,625000,16.89,63.5,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-001524,portalinmobiliario,Ñuñoa,Metropolitana,615000,16.62,44.3,2024-08-30 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002997,portalinmobiliario,Macul,Metropolitana,640000,17.3,58.4,2024-09-13 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002054,portalinmobiliario,Recoleta,Metropolitana,590000,15.95,66.8,2024-06-12 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002967,portalinmobiliario,San Miguel,Metropolitana,975000,26.35,103.5,2024-08-25 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004159,portalinmobiliario,Santiago ,Metropolitana,480000,12.97,29.6,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-000334,portalinmobiliario,Quilicura,Metropolitana,540000,14.59,80.3,2024-08-09 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-002902,portalinmobiliario,Ñuñoa,Metropolitana,605000,16.35,35.0,2024-09-11 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003408,portalinmobiliario,Santiago,Metropolitana,480000,12.97,33.7,2024-08-24 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002641,portalinmobiliario,Santiago,Metropolitana,410000,11.08,25.7,2024-08-28 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-000909,portalinmobiliario,Estación Central,Metropolitana,665000,17.97,62.7,2024-07-27 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001542,portalinmobiliario,San Joaquín,Metropolitana,415000,11.22,25.0,2024-08-02 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001067,portalinmobiliario,Macul,Metropolitana,605000,16.35,51.8,2024-08-25 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001890,portalinmobiliario,Las Condes,Metropolitana,1110000,30.0,61.8,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003559,portalinmobiliario,San Miguel,Metropolitana,515000,13.92,43.2,2024-08-11 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002306,portalinmobiliario,La Florida,Metropolitana,560000,15.14,57.8,2024-08-26 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001810,portalinmobiliario,La Reina,Metropolitana,660000,17.84,31.9,2024-06-10 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-005038,portalinmobiliario,estación central,Metropolitana,600000,16.22,69.0,2024-09-13 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003610,portalinmobiliario,Providencia,Metropolitana,950000,25.68,45.0,2024-08-25 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001696,portalinmobiliario,Ñuñoa,Metropolitana,760000,20.54,39.5,2024-07-28 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-003296,portalinmobiliario,San Miguel,Metropolitana,490000,13.24,58.4,2024-09-02 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002419,portalinmobiliario,San Miguel,Metropolitana,960000,25.95,84.4,2024-09-03 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002706,portalinmobiliario,Santiago,Metropolitana,465000,12.57,30.3,2024-07-07 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000473,portalinmobiliario,Conchalí,Metropolitana,555000,15.0,56.6,2024-07-27 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001893,portalinmobiliario,Recoleta,Metropolitana,770000,20.81,89.9,2024-09-05 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-002581,portalinmobiliario,Lo Barnechea,Metropolitana,865000,23.38,30.3,2024-05-05 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000274,portalinmobiliario,Ñuñoa,Metropolitana,700000,18.92,34.7,2024-08-31 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002891,portalinmobiliario,Independencia,Metropolitana,425000,11.49,33.6,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-003162,portalinmobiliario,Macul,Metropolitana,550000,14.86,37.3,2024-08-31 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-003538,portalinmobiliario,La Reina,Metropolitana,825000,22.3,51.4,2024-08-21 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-000265,portalinmobiliario,Cerrillos,Metropolitana,415000,11.22,35.9,2024-08-23 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000228,portalinmobiliario,Santiago,Metropolitana,525000,14.19,38.8,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000471,portalinmobiliario,Santiago,Metropolitana,520000,14.05,38.9,2024-06-03 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002721,portalinmobiliario,Providencia,Metropolitana,1110000,30.0,65.4,2024-07-25 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004721,portalinmobiliario,San Miguel,Metropolitana,540000,14.59,37.9,2024-08-21 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002536,portalinmobiliario,Estación Central,Metropolitana,630000,17.03,79.1,2024-07-26 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-003233,portalinmobiliario,Puente Alto,Metropolitana,570000,15.41,70.9,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-002273,portalinmobiliario,Recoleta,Metropolitana,675000,18.24,99.9,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002230,portalinmobiliario,Macul,Metropolitana,530000,14.32,39.5,2024-08-17 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003403,portalinmobiliario,Macul,Metropolitana,720000,19.46,69.3,2024-08-24 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002133,portalinmobiliario,PUENTE ALTO,Metropolitana,505000,13.65,65.6,2024-08-24 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-001694,portalinmobiliario,Santiago,Metropolitana,595000,16.08,48.2,2024-06-01 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002604,portalinmobiliario,La Florida,Metropolitana,505000,13.65,41.4,2024-07-26 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000431,portalinmobiliario,Macul,Metropolitana,455000,12.3,21.4,2024-05-20 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001477,portalinmobiliario,Estación Central,Metropolitana,1250000,33.78,142.5,2024-08-17 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004314,portalinmobiliario,Independencia,Metropolitana,445000,12.03,36.5,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-002392,portalinmobiliario,La Reina,Metropolitana,655000,17.7,39.8,2024-08-18 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
